Location_ID,Facility_Type,Inventory_Value,Operational_ABC,Inventory_Action
DEP-JE-SIG-SRM-PGT037254-S-AND-T-SR,Depot,0.0,C,Dispose
DEP-JE-SIG-SRM-PGT037254-S-AND-T-SR,Depot,0.0,C,Rationalize
DEP-JE-SIG-SRM-PGT037254-S-AND-T-SR,Depot,0.0,C,Dispose
DEP-JE-SIG-SRM-PGT037254-S-AND-T-SR,Depot,0.0,C,Dispose
DEP-JE-SIG-SRM-PGT037254-S-AND-T-SR,Depot,0.0,C,Retain
DEP-JE-SIG-SRM-PGT037254-S-AND-T-SR,Depot,0.0,C,Dispose
DEP-JE-SIG-SRM-PGT037254-S-AND-T-SR,Depot,0.0,C,Dispose
DEP-JE-SIG-SRM-PGT037254-S-AND-T-SR,Depot,0.0,C,Rationalize
DEP-JE-SIG-SRM-PGT037254-S-AND-T-SR,Depot,0.0,C,Dispose
DEP-JE-SIG-SRM-PGT037254-S-AND-T-SR,Depot,0.0,C,Dispose
DEP-JE-SIG-SRM-PGT037254-S-AND-T-SR,Depot,0.0,C,Retain
DEP-JE-SIG-SRM-PGT037254-S-AND-T-SR,Depot,0.0,C,Dispose
DEP-JE-SIG-SRM-PGT037254-S-AND-T-SR,Depot,0.0,A,Dispose
DEP-JE-SIG-SRM-PGT037254-S-AND-T-SR,Depot,0.0,A,Rationalize
DEP-JE-SIG-SRM-PGT037254-S-AND-T-SR,Depot,0.0,A,Dispose
DEP-JE-SIG-SRM-PGT037254-S-AND-T-SR,Depot,0.0,A,Dispose
DEP-JE-SIG-SRM-PGT037254-S-AND-T-SR,Depot,0.0,A,Retain
DEP-JE-SIG-SRM-PGT037254-S-AND-T-SR,Depot,0.0,A,Dispose
DEP-JE-SIG-SRM-PGT037254-S-AND-T-SR,Depot,0.0,C,Dispose
DEP-JE-SIG-SRM-PGT037254-S-AND-T-SR,Depot,0.0,C,Rationalize
DEP-JE-SIG-SRM-PGT037254-S-AND-T-SR,Depot,0.0,C,Dispose
DEP-JE-SIG-SRM-PGT037254-S-AND-T-SR,Depot,0.0,C,Dispose
DEP-JE-SIG-SRM-PGT037254-S-AND-T-SR,Depot,0.0,C,Retain
DEP-JE-SIG-SRM-PGT037254-S-AND-T-SR,Depot,0.0,C,Dispose
DEP-JE-SIG-SRM-PGT037254-S-AND-T-SR,Depot,0.0,C,Rationalize
DEP-JE-SIG-SRM-PGT037254-S-AND-T-SR,Depot,0.0,C,Retain
DEP-JE-SIG-SRM-PGT037254-S-AND-T-SR,Depot,97308.0,C,Dispose
DEP-JE-SIG-SRM-PGT037254-S-AND-T-SR,Depot,0.0,C,Rationalize
DEP-JE-SIG-SRM-PGT037254-S-AND-T-SR,Depot,0.0,C,Rationalize
DEP-JE-SIG-SRM-PGT037254-S-AND-T-SR,Depot,0.0,C,Dispose
DEP-JE-SIG-SRM-PGT037254-S-AND-T-SR,Depot,40000.0,C,Dispose
DEP-JE-SIG-SRM-PGT037254-S-AND-T-SR,Depot,40000.0,C,Dispose
DEP-JE-SIG-SRM-PGT037254-S-AND-T-SR,Depot,40000.0,C,Dispose
DEP-JE-SIG-SRM-PGT037254-S-AND-T-SR,Depot,40000.0,C,Dispose
DEP-JE-SIG-SRM-PGT037254-S-AND-T-SR,Depot,0.0,C,Rationalize
DEP-JE-SIG-SRM-PGT037254-S-AND-T-SR,Depot,0.0,C,Dispose
DEP-JE-SIG-SRM-PGT037254-S-AND-T-SR,Depot,0.0,C,Rationalize
DEP-JE-SIG-SRM-PGT037254-S-AND-T-SR,Depot,0.0,C,Dispose
DEP-JE-SIG-SRM-PGT037254-S-AND-T-SR,Depot,105952.0,C,Rationalize
DEP-JE-SIG-SRM-PGT037254-S-AND-T-SR,Depot,0.0,C,Rationalize
DEP-JE-SIG-SRM-PGT037254-S-AND-T-SR,Depot,0.0,C,Dispose
DEP-JE-SIG-SRM-PGT037254-S-AND-T-SR,Depot,13000.0,C,Rationalize
DEP-JE-SIG-SRM-PGT037254-S-AND-T-SR,Depot,7000.0,C,Dispose
DEP-JE-SIG-SRM-PGT037254-S-AND-T-SR,Depot,0.0,C,Dispose
DEP-JE-SIG-SRM-PGT037254-S-AND-T-SR,Depot,46128.45,C,Rationalize
DEP-JE-SIG-SRM-PGT037254-S-AND-T-SR,Depot,0.0,C,Dispose
DEP-JE-SIG-SRM-PGT037254-S-AND-T-SR,Depot,0.0,C,Dispose
DEP-JE-SIG-SRM-PGT037254-S-AND-T-SR,Depot,0.0,C,Rationalize
DEP-JE-SIG-SRM-PGT037254-S-AND-T-SR,Depot,0.0,C,Dispose
DEP-JE-SIG-SRM-PGT037254-S-AND-T-SR,Depot,0.0,C,Dispose
DEP-JE-SIG-SRM-PGT037254-S-AND-T-SR,Depot,36630.0,C,Rationalize
DEP-JE-SIG-SRM-PGT037254-S-AND-T-SR,Depot,36406.64,C,Rationalize
DEP-JE-SIG-SRM-PGT037254-S-AND-T-SR,Depot,0.0,C,Dispose
DEP-JE-SIG-SRM-PGT037254-S-AND-T-SR,Depot,12400.0,C,Dispose
DEP-JE-SIG-SRM-PGT037254-S-AND-T-SR,Depot,0.0,C,Dispose
DEP-JE-SIG-SRM-PGT037254-S-AND-T-SR,Depot,0.0,C,Dispose
DEP-JE-SIG-SRM-PGT037254-S-AND-T-SR,Depot,0.0,C,Dispose
DEP-JE-SIG-SRM-PGT037254-S-AND-T-SR,Depot,0.0,C,Dispose
DEP-JE-SIG-SRM-PGT037254-S-AND-T-SR,Depot,11000.0,C,Rationalize
DEP-JE-SIG-SRM-PGT037254-S-AND-T-SR,Depot,0.0,C,Dispose
DEP-JE-SIG-SRM-PGT037254-S-AND-T-SR,Depot,502.67,C,Rationalize
DEP-JE-SIG-SRM-PGT037254-S-AND-T-SR,Depot,5032.8,C,Rationalize
DEP-JE-SIG-SRM-PGT037254-S-AND-T-SR,Depot,5032.8,C,Retain
DEP-JE-SIG-SRM-PGT037254-S-AND-T-SR,Depot,5032.8,C,Rationalize
DEP-JE-SIG-SRM-PGT037254-S-AND-T-SR,Depot,5032.8,C,Retain
DEP-JE-SIG-SRM-PGT037254-S-AND-T-SR,Depot,127178.64,C,Retain
DEP-JE-SIG-SRM-PGT037254-S-AND-T-SR,Depot,127178.64,C,Retain
DEP-JE-SIG-SRM-PGT037254-S-AND-T-SR,Depot,127178.64,C,Retain
DEP-JE-SIG-SRM-PGT037254-S-AND-T-SR,Depot,127178.64,C,Retain
DEP-JE-SIG-SRM-PGT037254-S-AND-T-SR,Depot,405140.4,B,Retain
DEP-JE-SIG-SRM-PGT037254-S-AND-T-SR,Depot,52166.4,C,Retain
DEP-JE-SIG-SRM-PGT037254-S-AND-T-SR,Depot,389064.0,B,Retain
DEP-JE-SIG-SRM-PGT037254-S-AND-T-SR,Depot,115899.0,C,Retain
DEP-JE-SIG-SRM-PGT037254-S-AND-T-SR,Depot,59424.0,C,Retain
DEP-JE-SIG-SRM-PGT037254-S-AND-T-SR,Depot,187570.0,B,Retain
DEP-JE-SIG-SRM-PGT037254-S-AND-T-SR,Depot,127940.49,C,Retain
DEP-JE-SIG-SRM-PGT037254-S-AND-T-SR,Depot,395489.02,B,Retain
DEP-JE-SIG-SRM-PGT037254-S-AND-T-SR,Depot,0.0,C,Rationalize
DEP-JE-SIG-SRM-PGT037254-S-AND-T-SR,Depot,0.0,C,Dispose
DEP-JE-SIG-SRM-PGT037254-S-AND-T-SR,Depot,0.0,C,Dispose
DEP-JE-SIG-SRM-PGT037254-S-AND-T-SR,Depot,0.0,C,Dispose
DEP-JE-SIG-SRM-PGT037254-S-AND-T-SR,Depot,0.0,C,Rationalize
DEP-JE-SIG-SRM-PGT037254-S-AND-T-SR,Depot,0.0,C,Dispose
DEP-JE-SIG-SRM-PGT037254-S-AND-T-SR,Depot,0.0,C,Dispose
DEP-JE-SIG-SRM-PGT037254-S-AND-T-SR,Depot,0.0,C,Dispose
DEP-JE-SIG-SRM-PGT037254-S-AND-T-SR,Depot,0.0,C,Rationalize
DEP-JE-SIG-SRM-PGT037254-S-AND-T-SR,Depot,0.0,C,Dispose
DEP-JE-SIG-SRM-PGT037254-S-AND-T-SR,Depot,0.0,C,Dispose
DEP-JE-SIG-SRM-PGT037254-S-AND-T-SR,Depot,0.0,C,Dispose
DEP-JE-SIG-SRM-PGT037254-S-AND-T-SR,Depot,0.0,C,Rationalize
DEP-JE-SIG-SRM-PGT037254-S-AND-T-SR,Depot,0.0,C,Dispose
DEP-JE-SIG-SRM-PGT037254-S-AND-T-SR,Depot,0.0,C,Dispose
DEP-JE-SIG-SRM-PGT037254-S-AND-T-SR,Depot,0.0,C,Dispose
DEP-JE-SIG-SRM-PGT037254-S-AND-T-SR,Depot,256656.0,C,Dispose
DEP-JE-SIG-SRM-PGT037254-S-AND-T-SR,Depot,256656.0,C,Retain
DEP-JE-SIG-SRM-PGT037254-S-AND-T-SR,Depot,256656.0,C,Dispose
DEP-JE-SIG-SRM-PGT037254-S-AND-T-SR,Depot,256656.0,B,Dispose
DEP-JE-SIG-SRM-PGT037254-S-AND-T-SR,Depot,256656.0,B,Retain
DEP-JE-SIG-SRM-PGT037254-S-AND-T-SR,Depot,256656.0,B,Dispose
DEP-JE-SIG-SRM-PGT037254-S-AND-T-SR,Depot,256656.0,C,Dispose
DEP-JE-SIG-SRM-PGT037254-S-AND-T-SR,Depot,256656.0,C,Retain
DEP-JE-SIG-SRM-PGT037254-S-AND-T-SR,Depot,256656.0,C,Dispose
DEP-JE-SIG-SRM-PGT037254-S-AND-T-SR,Depot,197135.0,B,Retain
DEP-JE-SIG-SRM-PGT037254-S-AND-T-SR,Depot,0.0,C,Dispose
DEP-JE-SIG-SRM-PGT037254-S-AND-T-SR,Depot,751141.1,A,Retain
DEP-JE-SIG-SRM-PGT037254-S-AND-T-SR,Depot,751141.1,A,Dispose
DEP-JE-SIG-SRM-PGT037254-S-AND-T-SR,Depot,751141.1,C,Retain
DEP-JE-SIG-SRM-PGT037254-S-AND-T-SR,Depot,751141.1,C,Dispose
DEP-JE-SIG-SRM-PGT037254-S-AND-T-SR,Depot,128840.48,C,Retain
DEP-JE-SIG-SRM-PGT037254-S-AND-T-SR,Depot,94791.67,C,Rationalize
DEP-JE-SIG-SRM-PGT037254-S-AND-T-SR,Depot,965390.0,A,Retain
DEP-JE-SIG-SRM-PGT037254-S-AND-T-SR,Depot,284769.0,B,Retain
DEP-JE-SIG-SRM-PGT037254-S-AND-T-SR,Depot,0.0,C,Dispose
DEP-JE-SIG-SRM-PGT037254-S-AND-T-SR,Depot,202697.37,B,Retain
DEP-JE-SIG-SRM-PGT037254-S-AND-T-SR,Depot,0.0,C,Rationalize
DEP-JE-SIG-SRM-PGT037254-S-AND-T-SR,Depot,605802.0,B,Retain
DEP-JE-SIG-SRM-PGT037254-S-AND-T-SR,Depot,78598.8,C,Retain
DEP-JE-SIG-SRM-PGT037254-S-AND-T-SR,Depot,0.0,C,Rationalize
DEP-JE-SIG-SRM-PGT037254-S-AND-T-SR,Depot,0.0,C,Dispose
DEP-JE-SIG-SRM-PGT037254-S-AND-T-SR,Depot,0.0,C,Rationalize
DEP-JE-SIG-SRM-PGT037254-S-AND-T-SR,Depot,0.0,C,Rationalize
DEP-JE-SIG-SRM-PGT037254-S-AND-T-SR,Depot,0.0,C,Rationalize
DEP-JE-SIG-SRM-PGT037254-S-AND-T-SR,Depot,0.0,C,Rationalize
DEP-JE-SIG-SRM-PGT037254-S-AND-T-SR,Depot,2520000.0,A,Retain
DEP-JE-SIG-SRM-PGT037254-S-AND-T-SR,Depot,336000.0,B,Retain
DEP-JE-SIG-SRM-PGT037254-S-AND-T-SR,Depot,427361.66,B,Retain
DEP-JE-SIG-SRM-PGT037254-S-AND-T-SR,Depot,135700.74,C,Retain
DEP-JE-SIG-SRM-PGT037254-S-AND-T-SR,Depot,3552.0,C,Retain
DEP-JE-SIG-SRM-PGT037254-S-AND-T-SR,Depot,601600.58,B,Retain
DEP-JE-SIG-SRM-PGT037254-S-AND-T-SR,Depot,10243.86,C,Retain
DEP-JE-SIG-SRM-PGT037254-S-AND-T-SR,Depot,69184.0,C,Rationalize
DEP-JE-SIG-SRM-PGT037254-S-AND-T-SR,Depot,999452.79,A,Retain
DEP-JE-SIG-SRM-PGT037254-S-AND-T-SR,Depot,93810.0,C,Rationalize
DEP-JE-SIG-SRM-PGT037254-S-AND-T-SR,Depot,93810.0,C,Retain
DEP-JE-SIG-SRM-PGT037254-S-AND-T-SR,Depot,93810.0,C,Rationalize
DEP-JE-SIG-SRM-PGT037254-S-AND-T-SR,Depot,93810.0,C,Retain
DEP-JE-SIG-SRM-PGT037254-S-AND-T-SR,Depot,17597.53,C,Retain
DEP-JE-SIG-SRM-PGT037254-S-AND-T-SR,Depot,504000.0,B,Retain
DEP-JE-SIG-SRM-PGT037254-S-AND-T-SR,Depot,179203.08,B,Retain
DEP-JE-SIG-SRM-PGT037254-S-AND-T-SR,Depot,212645.44,B,Retain
DEP-JE-SIG-SRM-PGT037254-S-AND-T-SR,Depot,0.0,C,Rationalize
DEP-JE-SIG-SRM-PGT037254-S-AND-T-SR,Depot,0.0,C,Retain
DEP-JE-SIG-SRM-PGT037254-S-AND-T-SR,Depot,57744.0,C,Dispose
DEP-JE-SIG-SRM-PGT037254-S-AND-T-SR,Depot,0.0,C,Dispose
DEP-JE-SIG-SRM-PGT037254-S-AND-T-SR,Depot,0.0,C,Dispose
DEP-JE-SIG-SRM-PGT037254-S-AND-T-SR,Depot,0.0,C,Dispose
DEP-JE-SIG-SRM-PGT037254-S-AND-T-SR,Depot,0.0,C,Dispose
DEP-JE-SIG-SRM-PGT037254-S-AND-T-SR,Depot,0.0,C,Rationalize
DEP-JE-SIG-SRM-PGT037254-S-AND-T-SR,Depot,0.0,C,Rationalize
DEP-JE-SIG-SRM-PGT037254-S-AND-T-SR,Depot,0.0,C,Rationalize
DEP-JE-SIG-SRM-PGT037254-S-AND-T-SR,Depot,0.0,C,Dispose
DEP-JE-SIG-SRM-PGT037254-S-AND-T-SR,Depot,0.0,C,Rationalize
DEP-JE-SIG-SRM-PGT037254-S-AND-T-SR,Depot,0.0,C,Rationalize
DEP-JE-SIG-SRM-PGT037254-S-AND-T-SR,Depot,215303.45,C,Rationalize
DEP-JE-SIG-SRM-PGT037254-S-AND-T-SR,Depot,215303.45,C,Retain
DEP-JE-SIG-SRM-PGT037254-S-AND-T-SR,Depot,215303.45,C,Dispose
DEP-JE-SIG-SRM-PGT037254-S-AND-T-SR,Depot,215303.45,B,Rationalize
DEP-JE-SIG-SRM-PGT037254-S-AND-T-SR,Depot,215303.45,B,Retain
DEP-JE-SIG-SRM-PGT037254-S-AND-T-SR,Depot,215303.45,B,Dispose
DEP-JE-SIG-SRM-PGT037254-S-AND-T-SR,Depot,215303.45,C,Rationalize
DEP-JE-SIG-SRM-PGT037254-S-AND-T-SR,Depot,215303.45,C,Retain
DEP-JE-SIG-SRM-PGT037254-S-AND-T-SR,Depot,215303.45,C,Dispose
DEP-JE-SIG-SRM-PGT037254-S-AND-T-SR,Depot,858900.0,A,Retain
DEP-JE-SIG-SRM-PGT037254-S-AND-T-SR,Depot,35234.0,C,Rationalize
DEP-JE-SIG-SRM-PGT037254-S-AND-T-SR,Depot,0.0,C,Rationalize
DEP-JE-SIG-SRM-PGT037254-S-AND-T-SR,Depot,28352.3,C,Rationalize
DEP-JE-SIG-SRM-PGT037254-S-AND-T-SR,Depot,28352.3,C,Retain
DEP-JE-SIG-SRM-PGT037254-S-AND-T-SR,Depot,28352.3,C,Rationalize
DEP-JE-SIG-SRM-PGT037254-S-AND-T-SR,Depot,28352.3,C,Retain
DEP-JE-SIG-SRM-PGT037254-S-AND-T-SR,Depot,146440.6,C,Retain
DEP-JE-SIG-SRM-PGT037254-S-AND-T-SR,Depot,159639.28,C,Retain
DEP-JE-SIG-SRM-PGT037254-S-AND-T-SR,Depot,152775.0,C,Dispose
DEP-JE-SIG-SRM-PGT037254-S-AND-T-SR,Depot,0.0,C,Rationalize
DEP-JE-SIG-SRM-PGT037254-S-AND-T-SR,Depot,0.0,C,Dispose
DEP-JE-SIG-SRM-PGT037254-S-AND-T-SR,Depot,0.0,C,Rationalize
DEP-JE-SIG-SRM-PGT037254-S-AND-T-SR,Depot,0.0,C,Rationalize
DEP-JE-SIG-SRM-PGT037254-S-AND-T-SR,Depot,0.0,C,Rationalize
DEP-JE-SIG-SRM-PGT037254-S-AND-T-SR,Depot,0.0,C,Rationalize
DEP-JE-SIG-SRM-PGT037254-S-AND-T-SR,Depot,11690.33,C,Retain
DEP-JE-SIG-SRM-PGT037254-S-AND-T-SR,Depot,0.0,C,Rationalize
DEP-JE-SIG-SRM-PGT037254-S-AND-T-SR,Depot,0.0,C,Rationalize
DEP-JE-SIG-SRM-PGT037254-S-AND-T-SR,Depot,454080.0,B,Dispose
DEP-JE-SIG-SRM-PGT037254-S-AND-T-SR,Depot,0.0,C,Dispose
DEP-JE-SIG-SRM-PGT037254-S-AND-T-SR,Depot,0.0,C,Dispose
DEP-JE-SIG-SRM-PGT037254-S-AND-T-SR,Depot,108968.8,C,Retain
DEP-JE-SIG-SRM-PGT037254-S-AND-T-SR,Depot,18754.03,C,Retain
DEP-JE-SIG-SRM-PGT037254-S-AND-T-SR,Depot,2191230.0,A,Dispose
DEP-JE-SIG-SRM-PGT037254-S-AND-T-SR,Depot,914564.75,A,Retain
DEP-JE-SIG-SRM-PGT037254-S-AND-T-SR,Depot,28202.0,C,Retain
DEP-JE-SIG-SRM-PGT037254-S-AND-T-SR,Depot,0.0,C,Retain
DEP-JE-SIG-SRM-PGT037254-S-AND-T-SR,Depot,2500.0,C,Rationalize
DEP-JE-SIG-SRM-PGT037254-S-AND-T-SR,Depot,2500.0,C,Rationalize
DEP-JE-SIG-SRM-PGT037254-S-AND-T-SR,Depot,2500.0,C,Dispose
DEP-JE-SIG-SRM-PGT037254-S-AND-T-SR,Depot,2500.0,C,Dispose
DEP-JE-SIG-SRM-PGT037254-S-AND-T-SR,Depot,2500.0,C,Dispose
DEP-JE-SIG-SRM-PGT037254-S-AND-T-SR,Depot,2500.0,C,Rationalize
DEP-JE-SIG-SRM-PGT037254-S-AND-T-SR,Depot,2500.0,C,Rationalize
DEP-JE-SIG-SRM-PGT037254-S-AND-T-SR,Depot,2500.0,C,Dispose
DEP-JE-SIG-SRM-PGT037254-S-AND-T-SR,Depot,2500.0,C,Dispose
DEP-JE-SIG-SRM-PGT037254-S-AND-T-SR,Depot,2500.0,C,Dispose
DEP-JE-SIG-SRM-PGT037254-S-AND-T-SR,Depot,2500.0,C,Rationalize
DEP-JE-SIG-SRM-PGT037254-S-AND-T-SR,Depot,2500.0,C,Rationalize
DEP-JE-SIG-SRM-PGT037254-S-AND-T-SR,Depot,2500.0,C,Dispose
DEP-JE-SIG-SRM-PGT037254-S-AND-T-SR,Depot,2500.0,C,Dispose
DEP-JE-SIG-SRM-PGT037254-S-AND-T-SR,Depot,2500.0,C,Dispose
DEP-JE-SIG-SRM-PGT037254-S-AND-T-SR,Depot,2500.0,C,Rationalize
DEP-JE-SIG-SRM-PGT037254-S-AND-T-SR,Depot,2500.0,C,Rationalize
DEP-JE-SIG-SRM-PGT037254-S-AND-T-SR,Depot,2500.0,C,Dispose
DEP-JE-SIG-SRM-PGT037254-S-AND-T-SR,Depot,2500.0,C,Dispose
DEP-JE-SIG-SRM-PGT037254-S-AND-T-SR,Depot,2500.0,C,Dispose
DEP-JE-SIG-SRM-PGT037254-S-AND-T-SR,Depot,2500.0,C,Rationalize
DEP-JE-SIG-SRM-PGT037254-S-AND-T-SR,Depot,2500.0,C,Rationalize
DEP-JE-SIG-SRM-PGT037254-S-AND-T-SR,Depot,2500.0,C,Dispose
DEP-JE-SIG-SRM-PGT037254-S-AND-T-SR,Depot,2500.0,C,Dispose
DEP-JE-SIG-SRM-PGT037254-S-AND-T-SR,Depot,2500.0,C,Dispose
DEP-JE-SIG-SRM-PGT037254-S-AND-T-SR,Depot,0.0,C,Retain
DEP-JE-SIG-SRM-PGT037254-S-AND-T-SR,Depot,857908.42,C,Dispose
DEP-JE-SIG-SRM-PGT037254-S-AND-T-SR,Depot,857908.42,C,Rationalize
DEP-JE-SIG-SRM-PGT037254-S-AND-T-SR,Depot,857908.42,C,Dispose
DEP-JE-SIG-SRM-PGT037254-S-AND-T-SR,Depot,857908.42,C,Dispose
DEP-JE-SIG-SRM-PGT037254-S-AND-T-SR,Depot,857908.42,C,Retain
DEP-JE-SIG-SRM-PGT037254-S-AND-T-SR,Depot,857908.42,C,Dispose
DEP-JE-SIG-SRM-PGT037254-S-AND-T-SR,Depot,857908.42,C,Dispose
DEP-JE-SIG-SRM-PGT037254-S-AND-T-SR,Depot,857908.42,C,Rationalize
DEP-JE-SIG-SRM-PGT037254-S-AND-T-SR,Depot,857908.42,C,Dispose
DEP-JE-SIG-SRM-PGT037254-S-AND-T-SR,Depot,857908.42,C,Dispose
DEP-JE-SIG-SRM-PGT037254-S-AND-T-SR,Depot,857908.42,C,Retain
DEP-JE-SIG-SRM-PGT037254-S-AND-T-SR,Depot,857908.42,C,Dispose
DEP-JE-SIG-SRM-PGT037254-S-AND-T-SR,Depot,857908.42,C,Dispose
DEP-JE-SIG-SRM-PGT037254-S-AND-T-SR,Depot,857908.42,C,Rationalize
DEP-JE-SIG-SRM-PGT037254-S-AND-T-SR,Depot,857908.42,C,Dispose
DEP-JE-SIG-SRM-PGT037254-S-AND-T-SR,Depot,857908.42,C,Dispose
DEP-JE-SIG-SRM-PGT037254-S-AND-T-SR,Depot,857908.42,C,Retain
DEP-JE-SIG-SRM-PGT037254-S-AND-T-SR,Depot,857908.42,C,Dispose
DEP-JE-SIG-SRM-PGT037254-S-AND-T-SR,Depot,857908.42,C,Dispose
DEP-JE-SIG-SRM-PGT037254-S-AND-T-SR,Depot,857908.42,C,Rationalize
DEP-JE-SIG-SRM-PGT037254-S-AND-T-SR,Depot,857908.42,C,Dispose
DEP-JE-SIG-SRM-PGT037254-S-AND-T-SR,Depot,857908.42,C,Dispose
DEP-JE-SIG-SRM-PGT037254-S-AND-T-SR,Depot,857908.42,C,Retain
DEP-JE-SIG-SRM-PGT037254-S-AND-T-SR,Depot,857908.42,C,Dispose
DEP-JE-SIG-SRM-PGT037254-S-AND-T-SR,Depot,857908.42,A,Dispose
DEP-JE-SIG-SRM-PGT037254-S-AND-T-SR,Depot,857908.42,A,Rationalize
DEP-JE-SIG-SRM-PGT037254-S-AND-T-SR,Depot,857908.42,A,Dispose
DEP-JE-SIG-SRM-PGT037254-S-AND-T-SR,Depot,857908.42,A,Dispose
DEP-JE-SIG-SRM-PGT037254-S-AND-T-SR,Depot,857908.42,A,Retain
DEP-JE-SIG-SRM-PGT037254-S-AND-T-SR,Depot,857908.42,A,Dispose
DEP-JE-SIG-SRM-PGT037254-S-AND-T-SR,Depot,857908.42,C,Dispose
DEP-JE-SIG-SRM-PGT037254-S-AND-T-SR,Depot,857908.42,C,Rationalize
DEP-JE-SIG-SRM-PGT037254-S-AND-T-SR,Depot,857908.42,C,Dispose
DEP-JE-SIG-SRM-PGT037254-S-AND-T-SR,Depot,857908.42,C,Dispose
DEP-JE-SIG-SRM-PGT037254-S-AND-T-SR,Depot,857908.42,C,Retain
DEP-JE-SIG-SRM-PGT037254-S-AND-T-SR,Depot,857908.42,C,Dispose
DEP-JE-SIG-SRM-PGT037254-S-AND-T-SR,Depot,86409.98,C,Retain
DEP-JE-SIG-SRM-PGT037254-S-AND-T-SR,Depot,0.0,C,Dispose
DEP-JE-SIG-SRM-PGT037254-S-AND-T-SR,Depot,1800.0,C,Dispose
DEP-JE-SIG-SRM-PGT037254-S-AND-T-SR,Depot,0.0,C,Dispose
DEP-JE-SIG-SRM-PGT037254-S-AND-T-SR,Depot,4500.0,C,Rationalize
DEP-JE-SIG-SRM-PGT037254-S-AND-T-SR,Depot,46904.25,C,Retain
DEP-JE-SIG-SRM-PGT037254-S-AND-T-SR,Depot,0.0,C,Dispose
DEP-JE-SIG-SRM-PGT037254-S-AND-T-SR,Depot,12750.0,C,Rationalize
DEP-JE-SIG-SRM-PGT037254-S-AND-T-SR,Depot,3927.28,C,Rationalize
DEP-JE-SIG-SRM-PGT037254-S-AND-T-SR,Depot,9786.0,C,Dispose
DEP-JE-SIG-SRM-PGT037254-S-AND-T-SR,Depot,55274.0,C,Dispose
DEP-JE-SIG-SRM-PGT037254-S-AND-T-SR,Depot,0.0,C,Dispose
DEP-JE-SIG-SRM-PGT037254-S-AND-T-SR,Depot,134474.61,C,Retain
DEP-JE-SIG-SRM-PGT037254-S-AND-T-SR,Depot,0.0,C,Dispose
DEP-JE-SIG-SRM-PGT037254-S-AND-T-SR,Depot,134250.0,C,Dispose
DEP-JE-SIG-SRM-PGT037254-S-AND-T-SR,Depot,20421.47,C,Retain
DEP-JE-SIG-SRM-PGT037254-S-AND-T-SR,Depot,51496.8,C,Retain
DEP-JE-SIG-SRM-PGT037254-S-AND-T-SR,Depot,0.0,C,Dispose
DEP-JE-SIG-SRM-PGT037254-S-AND-T-SR,Depot,447812.0,B,Dispose
DEP-JE-SIG-SRM-PGT037254-S-AND-T-SR,Depot,496827.2,B,Rationalize
DEP-JE-SIG-SRM-PGT037254-S-AND-T-SR,Depot,1943543.23,A,Rationalize
DEP-JE-SIG-SRM-PGT037254-S-AND-T-SR,Depot,135732.0,C,Dispose
DEP-JE-SIG-SRM-PGT037254-S-AND-T-SR,Depot,780435.0,A,Retain
DEP-JE-SIG-SRM-PGT037254-S-AND-T-SR,Depot,0.0,C,Rationalize
DEP-JE-SIG-SRM-PGT037254-S-AND-T-SR,Depot,0.0,C,Rationalize
DEP-JE-SIG-SRM-PGT037254-S-AND-T-SR,Depot,49826.76,C,Rationalize
DEP-JE-SIG-SRM-PGT037254-S-AND-T-SR,Depot,49826.76,C,Rationalize
DEP-JE-SIG-SRM-PGT037254-S-AND-T-SR,Depot,49826.76,C,Rationalize
DEP-JE-SIG-SRM-PGT037254-S-AND-T-SR,Depot,49826.76,C,Rationalize
DEP-JE-SIG-SRM-PGT037254-S-AND-T-SR,Depot,27412.67,C,Retain
DEP-JE-SIG-SRM-PGT037254-S-AND-T-SR,Depot,100745.78,C,Retain
DEP-JE-SIG-SRM-PGT037254-S-AND-T-SR,Depot,0.0,C,Dispose
DEP-JE-SIG-SRM-PGT037254-S-AND-T-SR,Depot,458440.54,B,Retain
DEP-JE-SIG-SRM-PGT037254-S-AND-T-SR,Depot,3598959.88,A,Rationalize
DEP-JE-SIG-SRM-PGT037254-S-AND-T-SR,Depot,0.0,C,Rationalize
DEP-JE-SIG-SRM-PGT037254-S-AND-T-SR,Depot,0.0,C,Dispose
DEP-JE-SIG-SRM-PGT037254-S-AND-T-SR,Depot,0.0,C,Rationalize
DEP-JE-SIG-SRM-PGT037254-S-AND-T-SR,Depot,0.0,C,Dispose
DEP-JE-SIG-SRM-PGT037254-S-AND-T-SR,Depot,381867.2,B,Rationalize
DEP-JE-SIG-SRM-PGT037254-S-AND-T-SR,Depot,0.0,C,Rationalize
DEP-JE-SIG-SRM-PGT037254-S-AND-T-SR,Depot,0.0,C,Dispose
DEP-JE-SIG-SRM-PGT037254-S-AND-T-SR,Depot,0.0,C,Rationalize
DEP-JE-SIG-SRM-PGT037254-S-AND-T-SR,Depot,10868.0,C,Retain
DEP-JE-SIG-SRM-PGT037254-S-AND-T-SR,Depot,329546.8,A,Retain
DEP-JE-SIG-SRM-PGT037254-S-AND-T-SR,Depot,329546.8,A,Retain
DEP-JE-SIG-SRM-PGT037254-S-AND-T-SR,Depot,329546.8,B,Retain
DEP-JE-SIG-SRM-PGT037254-S-AND-T-SR,Depot,329546.8,B,Retain
