PL_Code,Description,Inventory_Action,Normalized_Inventory_Value,Movement_Status,Source_Universe,Inventory_Value,Inventory_Domain,Business_Unit,Division,Depot,Snapshot_Date,Pipeline_Version
563045840911,INSULATION FOR GAUGE TIE PLATE  .,Retain,32928.94,Active,Operational,32928.94,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
563047460017,GALVANIZED GROUND CONNECTION  FOR POINT MACHINE,Retain,0.0,Active,Operational,0.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
563047600010,GALVANISED GROUND CONNECTION FOR IRS POINT MACHINE.,Retain,0.0,Active,Operational,0.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
563047620010,WARD PLATE FOR CRANK HANDLE ( IRS POINT MACHINE),Rationalize,720.0,Slow Moving,Operational,720.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
563048130013,POINT TEST GAUGE,Rationalize,53300.0,Slow Moving,Operational,53300.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
564201990016,CLS Ladder with platform 4.5/4.6 mtr Galvanized,Rationalize,11396.0,Slow Moving,Operational,11396.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
56450217,Relay AC Immune Plug in type style-QSPA1,Retain,1209301.73,Active,Operational,1209301.73,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
56450217,Relay AC Immune Plug in type style-QSPA1,Monitor,1262029.99,Slow Moving,Operational,1262029.99,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
56450229,Relay AC Immune Plug in type style-QTA2,Retain,1113925.4,Active,Operational,1113925.4,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
56450229,Relay AC Immune Plug in type style-QTA2,Monitor,612310.89,Slow Moving,Operational,612310.89,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
56451027,Relay AC  Immune Plug in  type style-QBCA1,Retain,15918.2,Active,Operational,15918.2,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
56451027,Relay AC  Immune Plug in  type style-QBCA1,Retain,190636.79,Active,Operational,190636.79,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
56451027,Relay AC  Immune Plug in  type style-QBCA1,Monitor,101376.0,Slow Moving,Operational,101376.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
56452032,RELAY QN1 12F/4B PLUG IN TYPE,Retain,117673.96,Active,Operational,117673.96,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
564600160015,"MAIN LED SIGNAL FOR 2 ASPECT SET(YELLOW-1, GREEN-1)",Rationalize,0.0,Slow Moving,Operational,0.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
564600170010,"MAIN LED SIGNAL FOR 2 ASPECT SET(RED-1, GREEN-1)",Rationalize,0.0,Slow Moving,Operational,0.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
564600180014,"MAIN LED SIGNAL FOR 2 ASPECT SET(RED-1, YELLOW-1)",Rationalize,0.0,Slow Moving,Operational,0.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
564600470016,CALLING ON UNIT FRP,Rationalize,9880.53,Slow Moving,Operational,9880.53,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
564600470016,CALLING ON UNIT FRP,Rationalize,2059.0,Slow Moving,Operational,2059.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
564601170016,MOTHER BOARD SUITABLE FOR EFFTRONICS MAKE DATALOGGERS,Dispose,64900.0,Dead Stock,Operational,64900.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
564601260017,PROCESSOR CARD SUITABLE FOR EFFTRONICS MAKE DATALOGGERS,Dispose,235410.0,Dead Stock,Operational,235410.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
564601260017,PROCESSOR CARD SUITABLE FOR EFFTRONICS MAKE DATALOGGERS,Dispose,94400.0,Dead Stock,Operational,94400.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
564601270011,ANALOG SCANNER CARD WITH CONTROLLER SUITABLE FOR EFFTRONICS MAKE DATALOGGERS,Dispose,59000.0,Dead Stock,Operational,59000.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
564601280016,ANALOG SCANNER CARD WITHOUT CONTROLLER SUITABLE FOR EFFTRONICS MAKE DATALOGGERS,Dispose,47200.0,Dead Stock,Operational,47200.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
564601310010,DUAL MODEM CARD SUITABLE FOR EFFTRONICS MAKE DATALOGGERS,Dispose,95580.0,Dead Stock,Operational,95580.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
564601330019,CC CARD SUITABLE FOR DELTRON MAKE UFSBI,Dispose,100300.0,Dead Stock,Operational,100300.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
564601390016,POWER SUPPLY CARD SUITABLE FOR EFFTRONICS MAKE DATALOGGERS,Dispose,32922.0,Dead Stock,Operational,32922.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
564601520015,ANALOG SCANNER CARD WITH CONTROLLER SUITABLE FOR EFFTRONICS MAKE RTU,Rationalize,0.0,Slow Moving,Operational,0.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
564601520015,ANALOG SCANNER CARD WITH CONTROLLER SUITABLE FOR EFFTRONICS MAKE RTU,Rationalize,59000.0,Slow Moving,Operational,59000.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
564601530010,DUAL MODEM CARD SUITABLE FOR EFFTRONICS MAKE RTU,Rationalize,0.0,Slow Moving,Operational,0.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
564601530010,DUAL MODEM CARD SUITABLE FOR EFFTRONICS MAKE RTU,Rationalize,132160.0,Slow Moving,Operational,132160.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
564601540014,POWER SUPPLY CARD SUITABLE FOR EFFTRONICS MAKE RTU,Rationalize,0.0,Slow Moving,Operational,0.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
564601540014,POWER SUPPLY CARD SUITABLE FOR EFFTRONICS MAKE RTU,Rationalize,43999.84,Slow Moving,Operational,43999.84,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
564601550019,ANALOG SCANNER CARD WITHOUT CONTROLLER SUITABLE FOR EFFTRONICS MAKE RTU,Rationalize,0.0,Slow Moving,Operational,0.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
564601550019,ANALOG SCANNER CARD WITHOUT CONTROLLER SUITABLE FOR EFFTRONICS MAKE RTU,Rationalize,47200.0,Slow Moving,Operational,47200.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
564601580012,PROCESSOR CARD SUITABLE FOR EFFTRONICS MAKE RTU,Rationalize,0.0,Slow Moving,Operational,0.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
564601580012,PROCESSOR CARD SUITABLE FOR EFFTRONICS MAKE RTU,Retain,47200.0,Active,Operational,47200.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
564601590017,DUAL E1 CONVERTER SUITABLE FOR EFFTRONICS MAKE DATALOGGERS,Rationalize,323782.56,Slow Moving,Operational,323782.56,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
564601730010,GDT CARD SUITABLE FOR EFFTRONICS MAKE RTU,Rationalize,0.0,Slow Moving,Operational,0.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
564601730010,GDT CARD SUITABLE FOR EFFTRONICS MAKE RTU,Rationalize,27258.0,Slow Moving,Operational,27258.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
56462050,AC Shunt Signal LED with in built current regulator,Procure Immediately,346377.67,Active,Operational,346377.67,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
56468027,Route LED Signal lightning unit 100 V AC,Procure Immediately,182802.47,Active,Operational,182802.47,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
56468039,LED Red aspect with accessories,Procure Immediately,856197.14,Active,Operational,856197.14,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
56468039,LED Red aspect with accessories,Procure Immediately,938507.58,Active,Operational,938507.58,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
56468039,LED Red aspect with accessories,Procure Immediately,237331.51,Slow Moving,Operational,237331.51,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
56468040,LED Green Aspect with accessories,Procure Immediately,971935.08,Active,Operational,971935.08,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
56468040,LED Green Aspect with accessories,Procure Immediately,0.0,Active,Operational,0.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
56468040,LED Green Aspect with accessories,Procure Immediately,0.0,Slow Moving,Operational,0.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
56468052,LED Yellow aspect with accessories,Procure Immediately,508662.33,Active,Operational,508662.33,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
56468052,LED Yellow aspect with accessories,Procure Immediately,369874.56,Active,Operational,369874.56,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
56468052,LED Yellow aspect with accessories,Procure Immediately,8790.06,Slow Moving,Operational,8790.06,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
56468064,Calling on LED Signal lightning unit 100 V AC,Procure Immediately,522724.58,Active,Operational,522724.58,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
564680670015,CLS Unit 2 Aspect,Retain,8580.0,Active,Operational,8580.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
564680670015,CLS Unit 2 Aspect,Rationalize,42900.0,Slow Moving,Operational,42900.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
564680690014,CLS unit 4 Aspect,Dispose,50336.0,Dead Stock,Operational,50336.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
564681410013,CIRCUIT CONTROLLER-4 WAY,Dispose,1300.0,Dead Stock,Operational,1300.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
564682040011,LED STRIP FOR PANEL INDICATION,Rationalize,2665.0,Slow Moving,Operational,2665.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
564682050016,LED SIGNAL FOR ROAD WARNING YELLOW,Retain,96462.0,Active,Operational,96462.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
564700060020,LED SIGNAL FOR ROAD WARNING RED,Retain,96462.0,Active,Operational,96462.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
564700100016,LED 2 ASPECT SMALL LED UNIT FOR REMOTE OPERATING,Dispose,500.0,Dead Stock,Operational,500.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
564800100014,VOLTAGE STABILIZER 1 KVA,Rationalize,0.0,Slow Moving,Operational,0.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
564800310010,DC DC CONVERTER 12-28 V/1 A ( STATCON IPS),Dispose,11850.0,Dead Stock,Operational,11850.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
564800320014,DC DC CONVERTER 12V-40 V/1 A ( STATCON IPS),Dispose,11485.0,Dead Stock,Operational,11485.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
564800330019,DC DC CONVERTER 3-6 V/.1 V ( STATCON IPS),Rationalize,5525.0,Slow Moving,Operational,5525.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
564800340013,STEP DOWN TRANSFORMER 230/110 VAC/1 KVA ( AMARARAJA IPS),Dispose,25612.0,Dead Stock,Operational,25612.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
564800350018,COPPER STRIP 300MMX25MMX6MM,Dispose,10200.0,Dead Stock,Operational,10200.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
564800530010,DC DC CONVERTER 24-32 V/10A (AMARA RAJA IPS),Rationalize,169330.0,Slow Moving,Operational,169330.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
564800530021,DC DC CONVERTER 24-32 V/10A (AMARA RAJA IPS),Rationalize,216000.0,Slow Moving,Operational,216000.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
564800540014,INVERTER 1.5 KVA (AMARA RAJA IPS),Retain,0.0,Active,Operational,0.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
564800570018,INVERTER 2 KVA (AMARA RAJA IPS),Rationalize,0.0,Slow Moving,Operational,0.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
564800580012,DC DC CONVERTER 100-150 V/ 1 A (AMARA RAJA IPS),Dispose,126850.0,Dead Stock,Operational,126850.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
564800590017,DC DC CONVERTER 12-28 V/ 5A (AMARA RAJA IPS),Dispose,118000.0,Dead Stock,Operational,118000.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
564800600011,DC DC CONVERTER 2-12 V/ 5A (AMARA RAJA IPS),Dispose,100300.0,Dead Stock,Operational,100300.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
564800620010,DC DC CONVERTER 24-32 V/5A (AMARA RAJA IPS),Rationalize,80240.0,Slow Moving,Operational,80240.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
564800630015,AVR 2 KVA (AMARA RAJA IPS),Dispose,265500.0,Dead Stock,Operational,265500.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
564800640010,TRANSFORMER MODULE  1 KVA (AMARA RAJA IPS),Dispose,106200.0,Dead Stock,Operational,106200.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
564800650014,AVR 1.5 KVA (AMARA RAJA IPS),Dispose,247800.0,Dead Stock,Operational,247800.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
564800940016,DC DC CONVERTER 40-100 V/1 Amps( STATCON IPS),Dispose,0.0,Dead Stock,Operational,0.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
564800950010,DC DC CONVERTER 24-32 V/5 Amps( STATCON IPS),Rationalize,22538.0,Slow Moving,Operational,22538.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
564800960015,DC DC CONVERTER 12-28 V/5 Amps( STATCON IPS),Dispose,0.0,Dead Stock,Operational,0.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
564800980014,DC DC CONVERTER 24-40 V/5A (AMARA RAJA IPS),Retain,47200.0,Active,Operational,47200.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
565000077320,FRP 3 aspect signal unit for road warning,Rationalize,0.0,Slow Moving,Operational,0.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
56500026,APPARATUS CASE GRS FULL,Rationalize,755804.85,Slow Moving,Operational,755804.85,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
56500026,APPARATUS CASE GRS FULL,Rationalize,139159.83,Slow Moving,Operational,139159.83,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
56500026,APPARATUS CASE GRS FULL,Dispose,0.0,Dead Stock,Operational,0.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
565000360016,TRACK FEED RESISTANCE 15 OHMS,Rationalize,18549.6,Slow Moving,Operational,18549.6,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
56500142,RELAY QNA1  8F/8B,Rationalize,174349.35,Slow Moving,Operational,174349.35,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
56500142,RELAY QNA1 8F/8B,Retain,638995.26,Active,Operational,638995.26,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
56500142,RELAY QNA1 ACI 8F/8B,Retain,840720.48,Active,Operational,840720.48,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
565001440019,Remote Terminal Unit Efftronics,Rationalize,540000.0,Slow Moving,Operational,540000.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
565001450013,Battery charger 230V AC/24V DC/ 10A for datalogger/RTU (Efftronics),Retain,25285.0,Active,Operational,25285.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
565001450025,Battery charger 230V AC/24V DC/ 10A with a pair of cells,Rationalize,0.0,Slow Moving,Operational,0.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
56500350,Battery charger 110V AC 24V DC 30A,Retain,264456.28,Active,Operational,264456.28,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
56500415,RELAY POLARISED 3 POSITION,Retain,1513709.1,Active,Operational,1513709.1,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
56500452,BATTERY CHARGER 230V AC 110V DC 30 AMPS .,Retain,421330.31,Active,Operational,421330.31,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
56500464,APPARATUS CASE HALF GRS TYPE,Retain,713353.1,Active,Operational,713353.1,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
565010000010,FUSE 20 Amps (ND Type),Retain,9776.0,Active,Operational,9776.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
56501006,Cable 24 C x 1.5 Sq.mm,Procure Immediately,1075190.41,Active,Operational,1075190.41,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
56501006,Cable 24 C x 1.5 Sq.mm,Procure Immediately,12616195.0,Active,Operational,12616195.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
56501006,Cable 24 C x 1.5 Sq.mm,Procure Immediately,762960.0,Slow Moving,Operational,762960.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
56501006,Cable 24 C x 1.5 Sq.mm,Procure Immediately,777728.0,Active,Operational,777728.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
56501018,Cable 30 C x 1.5 Sq.mm,Procure Immediately,1981131.94,Active,Operational,1981131.94,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
56501018,Cable 30 C x 1.5 Sq.mm,Procure Immediately,4875630.7,Active,Operational,4875630.7,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
56501018,Cable 30 C x 1.5 Sq.mm,Procure Immediately,0.0,Slow Moving,Operational,0.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
56501018,Cable 30 C x 1.5 Sq.mm,Procure Immediately,8192052.0,Active,Operational,8192052.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
56502540,Fuse ND type  RDSO spn 78/92 6 Amps,Retain,383400.0,Active,Operational,383400.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
56502540,Fuse ND type  RDSO spn 78/92 6 Amps,Retain,43855.0,Slow Moving,Operational,43855.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
56502576,Fuse ND type RDSO spn 78/92 16 Amps,Retain,305001.22,Active,Operational,305001.22,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
56502606,Fuse ND type RDSO spn 78/92 10 Amps,Procure Immediately,247439.91,Active,Operational,247439.91,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
56505959,RKT single various wards,Monitor,0.0,,Strategic,0.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
56507069,LAMPS 110 V/25W/2 PIN.,Rationalize,0.0,Slow Moving,Operational,0.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
56507641,Channel Bond Pin,Retain,87075.54,Active,Operational,87075.54,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
56507641,Channel Bond Pin,Monitor,3590.0,Slow Moving,Operational,3590.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
56508116,RELAY QN1 8F/8B WITH ACCESSORIES.,Retain,2151882.07,Active,Operational,2151882.07,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
56508116,RELAY QN1 8F/8B,Retain,871907.7,Active,Operational,871907.7,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
56508116,RELAY QN1 8F/8B,Retain,831451.61,Active,Operational,831451.61,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
56509376,A.R.A Terminal Block 25mm PBT small,Retain,120331.97,Active,Operational,120331.97,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
56509376,A.R.A Terminal Block 25mm PBT small,Retain,232517.59,Active,Operational,232517.59,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
56509376,A.R.A Terminal Block 25mm PBT small,Retain,60211.2,Active,Operational,60211.2,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
56509376,A.R.A Terminal Block 25mm PBT small,Retain,200569.07,Active,Operational,200569.07,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
56509376,A.R.A Terminal Block 25mm PBT small,Retain,70400.0,Active,Operational,70400.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
56509388,A.R.A Terminal Block 60mm PBT,Retain,238633.59,Active,Operational,238633.59,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
56509388,A.R.A Terminal Block 60mm PBT,Retain,467989.73,Slow Moving,Operational,467989.73,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
56509388,A.R.A Terminal Block 60mm PBT,Retain,18604.0,Active,Operational,18604.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
56509388,A.R.A Terminal Block 60mm PBT,Retain,65863.35,Active,Operational,65863.35,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
56509388,A.R.A Terminal Block 60mm PBT,Retain,48000.0,Active,Operational,48000.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
565094341898,MS Box for LC Gate Switch,Rationalize,0.0,Slow Moving,Operational,0.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
56509686,Transformer 230/110V  -  3 KVA,Monitor,0.0,,Strategic,0.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
56509935,BATTERY CHARGER 230V AC / 24V DC 20 AMPS .,Dispose,0.0,Dead Stock,Operational,0.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
56509959,Cable 12 C x 1.5 Sq.mm,Procure Immediately,670202.57,Active,Operational,670202.57,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
56509959,Cable 12 C x 1.5 Sq.mm,Procure Immediately,7227797.53,Active,Operational,7227797.53,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
56509959,Cable 12 C x 1.5 Sq.mm,Procure Immediately,2817710.08,Slow Moving,Operational,2817710.08,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
56509960,Cable 2 C x 25 sq.mm,Procure Immediately,579900.29,Active,Operational,579900.29,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
56509960,Cable 2 C x 25 sq.mm,Procure Immediately,99131.65,Active,Operational,99131.65,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
56509960,Cable 2 C x 25 sq.mm,Procure Immediately,581059.98,Active,Operational,581059.98,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
565099653515,64 digital / 16 analog input RTU for LC Gate,Rationalize,0.0,Slow Moving,Operational,0.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
565099690019,Track feed Resistance 30 ohms,Retain,78701.06,Active,Operational,78701.06,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
565099690019,Track feed Resistance 30 ohms,Dispose,0.0,Dead Stock,Operational,0.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
565099760800,Fuse 2 AMPS (ND TYPE).,Retain,19665.6,Active,Operational,19665.6,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
565099841733,Fuse 4 Amps (ND TYPE ).,Retain,31230.11,Active,Operational,31230.11,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
565100240010,EARTH ENHANCEMENT COMPOUND SET (25 kg+10 kg),Dispose,659200.0,Dead Stock,Operational,659200.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
565100250014,GI PIPE FOR EARTHING 2.5 Mtrs LONG,Dispose,250880.0,Dead Stock,Operational,250880.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
565100260019,MS FLAT 35 X 6mm,Dispose,109200.0,Dead Stock,Operational,109200.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
565100690014,"Maintenance free earthing consist of earthing rod 3 mtr-01 no, MEEB 30 cm-01 no, SEEB 15 c....",Rationalize,0.0,Slow Moving,Operational,0.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
565101240016,EARTH ENHANCEMENT COMPUND (25 Kg + 10 Kg),Dispose,0.0,Dead Stock,Operational,0.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
56511516,Railjoint Insulation 60Kg.,Procure Immediately,0.0,,Strategic,0.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
565198791367,EKT/RKT,Retain,0.0,Active,Operational,0.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
565199970014,CANCELLATION COUNTER FOR PANEL (ELECTROMAGNETIC).,Retain,3680.0,Active,Operational,3680.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
567900074514,Relay QN1K with Acc,Retain,41800.0,Active,Operational,41800.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
567900419256,Relay QNN1 6F/2B,Retain,132096.89,Active,Operational,132096.89,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
567900440014,Relay QBA1,Retain,148556.8,Active,Operational,148556.8,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
567900990014,BATTERY CHARGER 230 V/110 V/40 A,Dispose,0.0,Dead Stock,Operational,0.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
567901204399,Relay QL1  11F/4B.,Rationalize,24766.36,Slow Moving,Operational,24766.36,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
567901204399,Relay QL1 11F/4B.,Retain,36922.2,Active,Operational,36922.2,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
567901940018,DIGITAL VOICE ANNOUNCING SYSTEM,Retain,37321.34,Active,Operational,37321.34,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
567901940018,DIGITAL VOICE ANNOUNCING SYSTEM,Dispose,0.0,Dead Stock,Operational,0.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
567901960017,FILTER UNIT FOR BLOCK INSTRUMENT,Rationalize,789608.98,Slow Moving,Operational,789608.98,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
567904138020,SMPS Based IPS for LC Gate,Dispose,1082146.75,Dead Stock,Operational,1082146.75,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
567904138020,SMPS Based IPS for LC Gate,Rationalize,1200000.0,Slow Moving,Operational,1200000.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
567906120017,LED Route Indicator,Retain,418072.33,Active,Operational,418072.33,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
567907020018,Relay QNA1K,Retain,2095014.38,Active,Operational,2095014.38,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
567907020018,Relay QNA1K,Rationalize,422940.0,Slow Moving,Operational,422940.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
567908387232,ARA PBT FUSE BLOCK,Retain,132889.7,Active,Operational,132889.7,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
567911480016,COLLARS FOR PANEL MAGNETIC TYPE.,Rationalize,250.0,Slow Moving,Operational,250.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
567911510010,DIGITAL VOICE ANNOUNCING SYSTEM WITH ACCESSORIES,Dispose,0.0,Dead Stock,Operational,0.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
