Location_ID,Facility_Type,Inventory_Value,Operational_ABC,Inventory_Action
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,20818.0,C,Retain
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,11530.4,C,Retain
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,373433.76,C,Rationalize
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,373433.76,C,Retain
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,373433.76,B,Rationalize
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,373433.76,B,Retain
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,40040.0,C,Retain
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,109549.44,C,Retain
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,109549.44,C,Retain
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,109549.44,C,Retain
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,109549.44,C,Retain
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,109549.44,C,Retain
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,109549.44,C,Retain
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,109549.44,B,Retain
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,109549.44,B,Retain
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,109549.44,B,Retain
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,588686.28,C,Rationalize
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,588686.28,C,Retain
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,588686.28,C,Retain
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,588686.28,B,Rationalize
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,588686.28,B,Retain
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,588686.28,B,Retain
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,588686.28,C,Rationalize
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,588686.28,C,Retain
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,588686.28,C,Retain
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,274728.0,C,Retain
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,274728.0,C,Retain
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,274728.0,C,Retain
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,274728.0,C,Retain
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,274728.0,C,Retain
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,274728.0,C,Retain
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,274728.0,B,Retain
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,274728.0,B,Retain
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,274728.0,B,Retain
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Dispose
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Dispose
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Dispose
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Rationalize
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,750.0,C,Dispose
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Rationalize
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Rationalize
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Rationalize
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Rationalize
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Rationalize
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Rationalize
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Rationalize
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Rationalize
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Rationalize
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Retain
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,600.0,C,Dispose
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Rationalize
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Rationalize
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Rationalize
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Rationalize
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Dispose
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Dispose
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Rationalize
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Rationalize
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Rationalize
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Rationalize
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Dispose
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Rationalize
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Rationalize
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Rationalize
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Rationalize
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Retain
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Dispose
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Rationalize
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Retain
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Rationalize
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Dispose
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Dispose
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Dispose
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Dispose
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Dispose
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Dispose
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Dispose
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Dispose
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Rationalize
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Dispose
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Dispose
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Dispose
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Dispose
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Rationalize
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Rationalize
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Rationalize
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Rationalize
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Rationalize
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,1100.0,C,Dispose
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,71744.0,C,Retain
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Retain
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,126074.62,C,Rationalize
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,1515.12,C,Rationalize
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,1515.12,C,Rationalize
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,1515.12,C,Rationalize
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,1515.12,C,Rationalize
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Rationalize
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Dispose
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,300.0,C,Dispose
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,50278.35,C,Rationalize
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,56664.0,C,Rationalize
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Rationalize
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Rationalize
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Rationalize
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,7436.86,C,Rationalize
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,300.0,C,Dispose
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,100.0,C,Dispose
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,550.0,C,Dispose
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Rationalize
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Rationalize
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Dispose
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,8640.0,C,Rationalize
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Rationalize
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,16764.0,C,Dispose
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Dispose
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Rationalize
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Dispose
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,124080.75,C,Retain
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Dispose
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Dispose
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Dispose
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Dispose
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Dispose
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Dispose
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Dispose
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Dispose
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Dispose
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,130.0,C,Dispose
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Dispose
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Dispose
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Dispose
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Retain
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Retain
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Retain
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Dispose
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Dispose
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Rationalize
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Rationalize
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Rationalize
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Rationalize
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Dispose
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Retain
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,200.0,C,Dispose
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Dispose
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Rationalize
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Rationalize
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Rationalize
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Rationalize
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Dispose
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Dispose
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Dispose
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Dispose
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Dispose
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Dispose
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Dispose
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Dispose
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Dispose
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Dispose
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Dispose
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Rationalize
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Dispose
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Rationalize
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Rationalize
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Rationalize
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Rationalize
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,69787.2,A,Procure Immediately
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,69787.2,A,Procure Immediately
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,69787.2,C,Procure Immediately
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,69787.2,C,Procure Immediately
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,4238.56,B,Procure Immediately
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,4238.56,B,Procure Immediately
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,4238.56,C,Procure Immediately
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,4238.56,C,Procure Immediately
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,222604.2,B,Procure Immediately
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,222604.2,B,Procure Immediately
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,222604.2,B,Procure Immediately
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,222604.2,B,Procure Immediately
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Rationalize
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Rationalize
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,B,Retain
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,B,Dispose
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Retain
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Dispose
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Retain
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Dispose
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Rationalize
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Retain
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Retain
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Retain
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Retain
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,A,Retain
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,A,Dispose
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Retain
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Dispose
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Dispose
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Dispose
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Dispose
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Dispose
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Dispose
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Dispose
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Dispose
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Dispose
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Dispose
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Retain
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Dispose
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Retain
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Dispose
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Retain
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Dispose
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Retain
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Dispose
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,20109.6,C,Retain
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,20109.6,C,Rationalize
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,20109.6,C,Retain
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,20109.6,C,Rationalize
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,149399.57,A,Retain
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,149399.57,A,Rationalize
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,149399.57,C,Retain
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,149399.57,C,Rationalize
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Retain
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Rationalize
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Retain
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Rationalize
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,85543.84,C,Rationalize
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,85543.84,C,Retain
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,85543.84,C,Retain
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,85543.84,C,Rationalize
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,85543.84,C,Retain
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,85543.84,C,Retain
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,85543.84,B,Rationalize
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,85543.84,B,Retain
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,85543.84,B,Retain
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Rationalize
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,768600.0,B,Procure Immediately
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,768600.0,B,Procure Immediately
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,768600.0,B,Procure Immediately
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,768600.0,A,Procure Immediately
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,768600.0,A,Procure Immediately
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,768600.0,A,Procure Immediately
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,768600.0,A,Procure Immediately
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,768600.0,A,Procure Immediately
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,768600.0,A,Procure Immediately
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Retain
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,10911.6,A,Retain
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,10911.6,A,Monitor
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,10911.6,C,Retain
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,10911.6,C,Monitor
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,7067.2,A,Retain
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,7067.2,A,Monitor
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,7067.2,C,Retain
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,7067.2,C,Monitor
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,A,Retain
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,A,Retain
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,A,Dispose
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,B,Retain
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,B,Retain
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,B,Dispose
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Retain
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Retain
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Dispose
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Procure Immediately
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Procure Immediately
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Procure Immediately
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,B,Procure Immediately
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,B,Procure Immediately
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,B,Procure Immediately
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Procure Immediately
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Procure Immediately
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Procure Immediately
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,B,Procure Immediately
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,B,Procure Immediately
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Procure Immediately
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Procure Immediately
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,A,Procure Immediately
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,A,Procure Immediately
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Procure Immediately
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Procure Immediately
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,A,Procure Immediately
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,A,Procure Immediately
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Procure Immediately
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Procure Immediately
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,B,Procure Immediately
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,B,Procure Immediately
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Procure Immediately
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Procure Immediately
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,B,Procure Immediately
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,B,Procure Immediately
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Procure Immediately
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,0.0,C,Procure Immediately
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,134970.0,B,Retain
DEP-SSE-SRM-SIG-MDU087221-S-AND-T-SR,Depot,134970.0,B,Retain
