PL_Code,Description,Inventory_Action,Normalized_Inventory_Value,Movement_Status,Source_Universe,Inventory_Value,Inventory_Domain,Business_Unit,Division,Depot,Snapshot_Date,Pipeline_Version
570100720012,EPSON-LX-310 DOT MATRIX PRINTER,Rationalize,0.0,Slow Moving,Operational,0.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
570100725162,HP COLOUR LESER JET PRINTER,Rationalize,35240.0,Slow Moving,Operational,35240.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
570100744843,Printers,Dispose,100.0,Dead Stock,Operational,100.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
570102929615,DESKTOP,Rationalize,0.0,Slow Moving,Operational,0.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
570104320016,Printer cum Xerox Machine,Rationalize,38307.33,Slow Moving,Operational,38307.33,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
570104320041,Printer cum Xerox Machine,Rationalize,0.0,Slow Moving,Operational,0.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
570104320053,Printer cum Xerox Machine(defective),Rationalize,0.0,Slow Moving,Operational,0.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
570106540147,LAPTOP LENOVO Make IDEA CENTER YOGA AIO 27ACH6 F0G7002UIN,Rationalize,0.0,Slow Moving,Operational,0.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
570123700017,"FAULT ANALYZER ( EQUIPMENT  LAPTOP )WITH ALL ACCESSORIES, MAKE-HP",Dispose,0.0,Dead Stock,Operational,0.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
570157950122,A4 LASER COLOUR PRINTER,Rationalize,0.0,Slow Moving,Operational,0.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
657900305215,DRILLING MACHINE BOSCH-13RE,Rationalize,0.0,Slow Moving,Operational,0.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
67900185,Auto Battery 12V/75AH,Monitor,0.0,,Strategic,0.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
67900203,Auto Battery  12V X130 AH 19 plate,Monitor,0.0,,Strategic,0.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
71010336,"BRUSHES, PAINTS & VARNISHES, FLAT, SIZE 25mm OF VULCANIZED RUBBER SETTING TYPE TO SPECN.IS....",Retain,667.17,Active,Operational,667.17,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
71010348,"BRUSHES, PAINTS & VARNISHES, FLAT SIZE 38mm OF VULCANIZED RUBBER SETTING TYPE TO SPECN.IS:....",Retain,889.08,Active,Operational,889.08,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
71010350,"BRUSHES, PAINTS & VARNISHES, FLAT SIZE 50mm OF VULCANIZED RUBBER SETTING TYPE TO SPECN.IS:....",Retain,1656.72,Active,Operational,1656.72,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
71080326,BROOMS COCOA WELL CLEANED & DRIED FROM THE STEMS OF COCONUT LEAVES 20cms CIRCUMFERENCE AT ....,Retain,237.52,Active,Operational,237.52,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
720599922195,ALMERAH STEEL,Rationalize,11500.0,Slow Moving,Operational,11500.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
72081181/72207413,Drill Twist 7.2 mm,Monitor,178097.6,,Strategic,178097.6,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
720816080016,Megger 500V  Model MC941 analog,Rationalize,0.0,Slow Moving,Operational,0.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
721434780012,TORQUE WRENCH (TW100R),Dispose,3500.0,Dead Stock,Operational,3500.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
721434790017,DOUBLE END SPANNER ( SPANNER RING & OPEN END SIZE-24X26) & 32SOCKET WITH HANDLE ( EACH ONE....,Dispose,2000.0,Dead Stock,Operational,2000.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
721434800011,DOUBLE END SPANNER ( SPANNER RING & OPEN END SIZE-18X19) EACH ONE NUMBER,Dispose,1400.0,Dead Stock,Operational,1400.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
721804330019,SCREW DRIVER (TAPARIA) different types and sizes insulated or otherwise.,Dispose,300.0,Dead Stock,Operational,300.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
72207413,"DRILL TWIST H.S.S. STRAIGHT SHANK JOBBERS"" 7.2 MM TO IS: 5101/1969, 5099/1983.",Retain,92766.6,Active,Operational,92766.6,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
72207413,"DRILL TWIST H.S.S. STRAIGHT SHANK JOBBERS"" 7.2 MM TO IS: 5101/1969, 5099/1983.",Dispose,0.0,Dead Stock,Operational,0.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
727924850024,Spring Adjusting Tool for DLBI/DIADO Block Instrument,Rationalize,0.0,Slow Moving,Operational,0.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
729026570012,Maintenance Tool Kit (Stanley Telecommunication Tools) Model No-STHT89883-8(89-883),Dispose,0.0,Dead Stock,Operational,0.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
729026630010,Portable Cable Fault Locator (Stanlay) Model No-ST 25.,Rationalize,0.0,Slow Moving,Operational,0.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
729807300029,"Canon A3, A4 and Legal Colour Inkjet Computer Printer",Rationalize,0.0,Slow Moving,Operational,0.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
75207977,LEATHER SAFETY GLOVES FOR WELDERS TO ICF/SAFETY/SPECN/NO.15B  DT.17/06/2017 REV. STATUS 02....,Rationalize,0.0,Slow Moving,Operational,0.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
759098204735,"High Density Polyethylene (HDPE) Pipe 6mtr long, 110mm Dia, Thickness 5.5mm, grade PE63",Retain,1916.63,Active,Operational,1916.63,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
77032500,"ENAMEL, SYNTHETIC, EXTERIOR, FINISHING 'GOLDEN YELLOW' TO ISC-356 OF IS:5/2007.  SPECIFICA....",Dispose,0.0,Dead Stock,Operational,0.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
77034454,"ENAMEL, SYNTHETIC, EXTERIOR, FINISHING, 'BLACK'. SPECIFICATION: IS:8662\04 & ICF\MD\SPEC-0....",Rationalize,0.0,Slow Moving,Operational,0.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
77091310,"PAINT READY MIXED RED OXIDE (ISC 446) BRUSHING, FINISHING, GLOSSY FOR GENERAL PURPOSES TO ....",Rationalize,0.0,Slow Moving,Operational,0.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
77093306,PAINT ALUMINIUM FOR GENERAL PURPOSE IN DUAL CONTAINER TO IS:2339/1963 (reaffirmed 2009) Am....,Retain,0.0,Active,Operational,0.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
77110304,"READY MIXED PAINT, BRUSHING BITUMINOUS BLACK LEAD FREE , ACID, ALKALI, WATER AND CHLORINE ....",Rationalize,0.0,Slow Moving,Operational,0.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
78010512,"GLASS TUMBLER 260 ML CAPACITY WITH IR"" TOTEM OF RDSO SKETCH 68060 ALT.2.",Retain,0.0,Active,Operational,0.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
781007070142,Chair With Arm ( Wire Type ),Dispose,3000.0,Dead Stock,Operational,3000.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
781071290017,EXECUTIVE TABLE WITH PEDISTAL,Retain,22444.0,Active,Operational,22444.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
783000296045,WRITING TABLE,Dispose,1900.0,Dead Stock,Operational,1900.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
783000495480,OFFICERS TABLE BIG SIZE,Dispose,12000.0,Dead Stock,Operational,12000.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
783000510018,COMPUTER TABLE,Dispose,2000.0,Dead Stock,Operational,2000.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
783100272269,Steel table,Dispose,2500.0,Dead Stock,Operational,2500.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
783100680013,PLASTIC CHAIR,Dispose,800.0,Dead Stock,Operational,800.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
783110450132,MID BACK CHAIR WITH FIXED ARMREST WITH CUSHION,Retain,11788.0,Active,Operational,11788.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
787900281169,S Type Cushion Chair /Cushion Chair with Arm( Red Colour),Dispose,1200.0,Dead Stock,Operational,1200.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
79010805,"DUNGRI CLOTH, COTTON KHADI, BLUE 91 CM WIDE TO SPEC.NO.IS:3778 / 1993 WITH AMENDMENT No.1,....",Retain,0.0,Active,Operational,0.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
790905650010,REFLECTIVE JOCKET LUMINUS,Retain,700.0,Active,Operational,700.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
79333485,DUSTERS  COTTON KHADI  61 cms  x 61cms  SPECN: DUSTERS CLOTH COTTON KHADI BLEACHED  TO IS.....,Retain,0.0,Active,Operational,0.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
79511740,WASTE COTTON COLOURED TO IS 5485/80 OR LATEST.,Retain,0.0,Active,Operational,0.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
795900190129,JUNGLE FLOPPY HAT,Rationalize,0.0,Slow Moving,Operational,0.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
799049080013,SAFETY FOOT WEAR,Retain,7674.65,Active,Operational,7674.65,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
80010295,"INTERNAL COMBUSTION ENGINE CRANK CASE OILS - Gr. SAE-40 TO IS: 13656/2002, TYPE EDL-2 (API....",Rationalize,0.0,Slow Moving,Operational,0.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
80010714,AXLE OIL MEDIUM TO IS:1628/1986.,Dispose,0.0,Dead Stock,Operational,0.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
80090400,"Superior Kerosene Oil (SKO)- Non-PDS, IS: 1459: 2016  3rd  Revision.",Rationalize,0.0,Slow Moving,Operational,0.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
81032213,GRAPHITE POWDER GRADE-II 20% ASH CONTENT FOR USE AS FOUNDRY FACING MATERIAL TO SPECN. NO.I....,Rationalize,0.0,Slow Moving,Operational,0.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
81033515,NAPTHALENE WHITE BALLS PACKED IN POLYTHENE BAGS TO CONTAIN 250 GRAMS TO SPECN.539/1965 OR ....,Retain,627.28,Active,Operational,627.28,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
81050264,DETERGENT BAR 250 GMS TO BRAND  RIN/HENKO/TIDE  AS IN ORIGINAL PACKING,Retain,0.0,Active,Operational,0.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
81050525,LIQUID HAND WASH OF BRAND MEDIMIX(OR) HOMOCOL (OR) DETTOL (OR) LIFEBUOY WITH A PERFUME OF ....,Retain,0.0,Active,Operational,0.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
81050999,TOILET SOAP-TO BE SUPPLIED IN THE FORM OF SMOOTH CAKES OF MINIMUM 100 GRAMS EACH SECURELY ....,Retain,0.0,Active,Operational,0.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
81070317,LIQUID ANTISEPTIC DETTOL IN PHIALS OF 60 ML.,Retain,69.31,Active,Operational,69.31,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
812000050010,Alcohal based sanitizer,Dispose,0.0,Dead Stock,Operational,0.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
83042428,"PAPER DUPLICATING WHITE A 4 SEMI-ABSORBENT 21cm x 29.7cm 75 GSM ,4.677 KGS.PER 1000 SHEETS....",Rationalize,0.0,Slow Moving,Operational,0.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
83049400,PLAIN COPIER PAPER GSM 80+/-4% IN SIZE OF 210 X 297 MM (A4 SIZE) CONFORMING TO IS:14490/19....,Rationalize,0.0,Slow Moving,Operational,0.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
83049502,PLAIN COPIER PAPER GSM 80+/-4% IN SIZE OF 420 X 297 MM (A3 SIZE) CONFORMING TO IS:14490/19....,Rationalize,1644.26,Slow Moving,Operational,1644.26,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
83049540,A4 SIZE XEROX  PAPER ( WHITE ) (297 X 210 MM) 80 GSM.,Retain,1609.6,Active,Operational,1609.6,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
83049540,A4 SIZE XEROX  PAPER (TNPL)  ( WHITE ) (297 X 210 MM) 80 GSM.,Dispose,0.0,Dead Stock,Operational,0.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
83054110,Envelope Cover Brown (26X11)cm,Rationalize,0.0,Slow Moving,Operational,0.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
83057213,File Cover Thick Yellow(25X37)cm,Retain,0.0,Active,Operational,0.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
83904839,TAG COTTON WHITE 30 CMS LONG IN BUNDLES OF 100 NOS. EACH (SHOE LACE PATTERN) CSO/M.077).,Dispose,0.0,Dead Stock,Operational,0.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
839096164620,STOP BOARD FOR EOLB  FRP TYPE FOR LC GATE & RETRO REFLECTIVE TYPE,Rationalize,38000.0,Slow Moving,Operational,38000.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
86010050,PORTABLE STORED PRESSURE ABC TYPE DRY CHEMICAL POWDER FIRE EXTINGUISHER OF 6 Kg. CAPACITY ....,Dispose,0.0,Dead Stock,Operational,0.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
860130660010,FIRE EXTINGUISHER CO2  ( CAPACITY 4.5 KG ),Dispose,0.0,Dead Stock,Operational,0.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
901100171214,Fencing for Apparatus Case(Location box),Retain,0.0,Active,Operational,0.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
902500310010,Revolving Chair,Retain,5748.57,Active,Operational,5748.57,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
90701136,GI BOND WIRE 8SWG (4mm dia),Retain,0.0,Active,Operational,0.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
90701136,GI BOND WIRE 8SWG(4mm dia),Retain,54242.83,Active,Operational,54242.83,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
91110191,LEAD TABLETS MANUFACTURED FROM ANY ONE OF THE GRADES TO IS - 27/65 ( PIG LEAD ) OR IS 3717....,Rationalize,310.67,Slow Moving,Operational,310.67,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
91150401,SOLDER CORE RESIN FILLED (Kgs.),Retain,0.0,Active,Operational,0.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
92111002,"HIGH SPEED DIESEL (HSD): IS:1460-2005 (5th Revision or latest) Amendment No.3, Sept, 12",Dispose,0.0,Dead Stock,Operational,0.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
929000640050,GRAPHITED GREASE GRADE-III (IS:508-2022),Rationalize,0.0,Slow Moving,Operational,0.0,Railway_Operations,MAS,Chennai,,2026-03-31,12.5.0
